id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1328,to burn to make a fire,burn make fire,"['burn', 'fire']",burn fire,Box,box,0.02966,0.97596,1.00403,0.9836,1.01794,0.75966,0.94824,1.0459370094321772,1.0093746611195982,0.966361183428964,0.9490139104128756,0.7003367636431241,2,3,2.5
1328,to stand on top of to reach something tall,stand top reach something tall,"['stand', 'reach', 'tall']",stand reach tall,Box,box,-0.06882,0.81847,0.97042,0.99018,0.93669,0.69275,0.8817,0.922967610518416,0.8832047890899266,0.942069110168814,0.951721776404083,0.8682582216774383,2,2,2.0
1328,to mail someone a package,mail someone package,"['mail', 'package']",mail package,Box,box,-0.06061,0.84434,0.88076,1.02436,0.94362,0.72698,0.88401,0.9158072449553452,0.9062999166839195,0.8240806833439105,0.8439730169596635,0.7604191943403522,2,1,1.5
1472,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,0.890345728639562,0.8952020006753812,0.890345728639562,0.8995433449807888,0.890345728639562,2,1,1.5
1472,hat,hat,['hat'],hat,Box,box,-0.18055,0.7218,0.85716,0.77508,0.89029,0.69479,0.78782,0.7750795403507902,0.9165769988560977,0.7750795403507902,0.8995433449807888,0.7750795403507902,3,3,3.0
1472,shoes,shoes,['shoe'],shoe,Box,box,-0.18319,0.69365,0.8400799999999999,0.83757,0.88377,0.7273000000000001,0.79647,0.803053572211965,0.9165769988560977,0.803053572211965,0.8995433449807888,0.7003367636431241,2,3,2.5
1472,letter box,letter box,"['letter', 'box']",letter box,Box,box,0.12665,0.93975,1.15947,1.11615,0.96054,1.31922,1.09903,1.116153406702494,0.9165769988560977,0.8827903741948175,0.8995433449807888,0.7003367636431241,2,2,2.0
1472,litter box,litter box,"['litter', 'box']",litter box,Box,box,0.03462,0.86911,1.14557,0.96748,1.05988,1.06305,1.02102,0.9674833814249811,0.9165769988560977,0.8603064356595659,0.8995433449807888,0.7003367636431241,2,2,2.0
1472,ball,ball,['ball'],ball,Box,box,-0.16317,0.75052,0.89877,0.76739,0.98265,0.62732,0.80533,0.7673920126394769,0.7673920126394769,0.7673920126394769,0.8995433449807888,0.7003367636431241,2,3,2.5
1463,lining,lining,['lining'],lining,Box,box,-0.03999,0.87661,0.90053,0.93812,0.9784,0.8481799999999999,0.90837,0.9381234279058908,0.9165769988560977,0.9381234279058908,0.8995433449807888,0.7003367636431241,2,3,2.5
1463,stacking,stacking,['stacking'],stacking,Box,box,-0.08513,0.82649,0.74962,0.90692,1.04849,0.93131,0.89257,0.9069234700300779,0.9165769988560977,0.9069234700300779,0.8995433449807888,0.7003367636431241,2,2,2.0
1463,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,0.890345728639562,0.8952020006753812,0.890345728639562,0.8995433449807888,0.890345728639562,1,1,1.0
1463,covering the floor for paint,covering floor paint,"['covering', 'floor', 'paint']",covering floor paint,Box,box,-0.02753,0.86065,0.95835,1.07469,0.97926,0.72585,0.91976,1.0746855378581062,0.9535341291440375,0.9501773661645043,0.8995433449807888,0.7003367636431241,4,3,3.5
1463,crafts,crafts,['craft'],craft,Box,box,0.00428,0.93078,0.92219,0.93252,0.9561,0.96932,0.94218,0.9434574898940788,0.9165769988560977,0.9434574898940788,0.8995433449807888,0.7003367636431241,3,3,3.0
1531,to keep things inside of,keep things inside,['inside'],inside,Box,box,-0.13197,0.7012499999999999,1.03009,0.90132,0.91721,0.72919,0.85581,0.7179886465972471,0.8450696375937085,0.7179886465972471,0.8995433449807888,0.7179886465972471,1,1,1.0
1531,for arts and crafts,arts crafts,"['art', 'craft']",art craft,Box,box,0.14301,1.12282,1.01864,0.94272,1.00592,1.11705,1.04143,1.0056901244238494,0.9165769988560977,0.9491178505150518,0.8995433449807888,0.7003367636431241,3,3,3.0
1531,to hide inside of,hide inside,"['hide', 'inside']",hide inside,Box,box,0.06795,0.96292,0.95636,1.05897,0.90263,1.1402,1.00422,1.0589670899041181,0.8450696375937085,0.9047812743196207,0.8995433449807888,0.7179886465972471,4,3,3.5
1402,Store something,store something,['store'],store,Box,box,0.08774,0.95527,1.10554,0.97859,0.87688,1.25167,1.03359,0.8360757473198976,0.9165769988560977,0.8360757473198976,0.8592965036520855,0.8360757473198976,1,1,1.0
1402,hide something,hide something,['hide'],hide,Box,box,0.09228,0.9881,1.05765,1.00316,0.9068,1.16799,1.02474,0.9047812743196207,0.9165769988560977,0.9047812743196207,0.8995433449807888,0.7003367636431241,2,3,2.5
1402,use it as a stand,use stand,['stand'],stand,Box,box,0.07329,0.92916,1.01222,1.01068,1.10437,1.23961,1.05921,0.8682582216774383,0.8832047890899266,0.8682582216774383,0.8682582216774383,0.8682582216774383,2,2,2.0
1402,ship something,ship something,['ship'],ship,Box,box,0.07283,0.92682,1.05077,1.05258,0.93125,1.19574,1.03143,0.9078940552392856,0.9723454282126502,0.9078940552392856,0.8995433449807888,0.7003367636431241,2,1,1.5
1526,pack,pack,['pack'],pack,Box,box,-0.20215,0.6858,0.85243,0.73231,1.01005,0.6935899999999999,0.79484,0.7323106241973163,0.9165769988560977,0.7323106241973163,0.8995433449807888,0.7003367636431241,1,1,1.0
1526,stepping box,stepping box,"['stepping', 'box']",stepping box,Box,box,0.12361,1.01135,1.04978,1.14179,1.0051,1.08751,1.05911,1.1417856861392996,0.9240035704056159,0.9983899437632238,0.9983899437632237,0.8385426176296821,2,2,2.0
1526,cat house,cat house,"['cat', 'house']",cat house,Box,box,0.10109,0.9751,1.03125,1.09637,1.02201,1.14685,1.05432,1.0963729359159922,0.9555622521884378,0.8672602734879842,0.9382860389914267,0.7678991991697681,3,2,2.5
1526,hide and seek,hide seek,"['hide', 'seek']",hide seek,Box,box,0.11119,1.00549,0.97914,1.04252,1.04013,1.25207,1.06387,1.0425202529771467,0.9165769988560977,0.9708706065608512,0.8995433449807888,0.7003367636431241,4,4,4.0
1526,chair,chair,['chair'],chair,Box,box,-0.11443,0.75413,0.84501,0.93172,1.0471,0.8210500000000001,0.8798,0.9317184056986919,0.9165769988560977,0.9317184056986919,0.8995433449807888,0.7003367636431241,2,2,2.0
1440,hold things,hold things,['hold'],hold,Box,box,0.09598,1.02107,0.97186,0.92004,1.07278,1.24234,1.04562,0.9598805153320745,0.9766715475109394,0.9598805153320745,0.9637058991664507,0.7003367636431241,1,2,1.5
1440,help move houses,help move houses,"['help', 'house']",help house,Box,box,-0.02451,0.87282,0.9074,1.08701,0.98859,0.75129,0.92142,1.0036510184808143,0.9555622521884378,0.9409668300893038,0.9382860389914267,0.7678991991697681,2,1,1.5
1440,build a fort,build fort,"['build', 'fort']",build fort,Box,box,0.09326,1.02406,0.9625,0.99679,1.0124,1.12745,1.02464,0.9967949035902783,0.961996628465815,1.0010708546540728,0.9382860389914267,0.7003367636431241,3,2,2.5
1440,collection box,collection box,"['collection', 'box']",collection box,Box,box,0.20093,1.14024,1.05822,1.09812,1.00017,1.23158,1.10567,1.0981152374858263,0.9165769988560977,0.8186392302684509,0.8995433449807888,0.7003367636431241,2,2,2.0
1440,shoe box,shoe box,"['shoe', 'box']",shoe box,Box,box,0.07725,1.00893,1.0235,0.94053,0.87821,1.11025,0.99228,0.9405269881555858,0.9165769988560977,0.803053572211965,0.8995433449807888,0.7003367636431241,2,2,2.0
1610,hide something,hide something,['hide'],hide,Box,box,0.09228,0.9881,1.05765,1.00316,0.9068,1.16799,1.02474,0.9047812743196207,0.9165769988560977,0.9047812743196207,0.8995433449807888,0.7003367636431241,2,2,2.0
1610,ship something,ship something,['ship'],ship,Box,box,0.07283,0.92682,1.05077,1.05258,0.93125,1.19574,1.03143,0.9078940552392856,0.9723454282126502,0.9078940552392856,0.8995433449807888,0.7003367636431241,2,1,1.5
1610,carry something,carry something,['carry'],carry,Box,box,0.10202,0.98722,0.997,1.0186,1.08559,1.24607,1.0669,0.8819499320516986,0.9165769988560977,0.8819499320516986,0.8995433449807888,0.7003367636431241,1,2,1.5
1610,store something,store something,['store'],store,Box,box,0.08774,0.95527,1.10554,0.97859,0.87688,1.25167,1.03359,0.8360757473198976,0.9165769988560977,0.8360757473198976,0.8592965036520855,0.8360757473198976,1,1,1.0
1610,fold it up and recycle it,fold recycle,"['fold', 'recycle']",fold recycle,Box,box,0.11263,1.10026,1.00953,0.86604,1.07329,1.06405,1.02263,0.8660402154797706,0.9165769988560977,0.8980663435921251,0.8995433449807888,0.8980663435921251,2,3,2.5
1610,decorate it and use it to put a gift in,decorate use put gift,"['decorate', 'gift']",decorate gift,Box,box,0.1342,1.10357,0.8668,1.03984,0.98016,1.21423,1.04092,0.9700460228572092,0.9093298190658388,0.9870888683056799,0.8995433449807888,0.7179886465972471,3,3,3.0
1610,step on it to reach something,step reach something,"['step', 'reach']",step reach,Box,box,-0.09315,0.76972,0.95558,0.99466,0.95765,0.70738,0.877,0.9565599312177752,0.9240035704056159,0.942069110168814,0.951721776404083,0.8682582216774383,2,2,2.0
1320,store items,store items,"['store', 'item']",store item,Box,box,0.1233,1.07515,1.00278,0.91871,0.99853,1.22275,1.04358,1.0040534169108981,1.0030062776563156,0.8360757473198976,0.8574688642133902,0.8360757473198976,1,1,1.0
1320,wear as a hat,wear hat,"['wear', 'hat']",wear hat,Box,box,0.09981,1.07712,0.91101,0.96991,1.03383,1.06056,1.01049,0.9699066243752029,0.9165769988560977,0.9939750294226756,0.8995433449807888,0.7750795403507902,3,3,3.0
1320,nightstand/table,nightstand table,"['nightstand', 'table']",nightstand table,Box,box,0.08958,1.05281,1.00036,0.98212,1.06656,0.91528,1.00343,0.9821203517788627,0.7825157435505338,0.7492483088458122,0.8995433449807888,0.7492483088458122,2,2,2.0
1320,chair,chair,['chair'],chair,Box,box,-0.11443,0.75413,0.84501,0.93172,1.0471,0.8210500000000001,0.8798,0.9317184056986919,0.9165769988560977,0.9317184056986919,0.8995433449807888,0.7003367636431241,2,2,2.0
1320,clothes,clothes,['clothes'],clothes,Box,box,-0.10373,0.75148,0.95066,0.89766,0.9902,0.84099,0.8862,0.8976648920670753,0.9165769988560977,0.8976648920670753,0.8592965036520855,0.8360757473198976,4,1,2.5
1320,shoes,shoes,['shoe'],shoe,Box,box,-0.18319,0.69365,0.8400799999999999,0.83757,0.88377,0.7273000000000001,0.79647,0.803053572211965,0.9165769988560977,0.803053572211965,0.8995433449807888,0.7003367636431241,3,4,3.5
1382,store things,store things,['store'],store,Box,box,0.10492,1.01635,1.07313,0.90745,0.94789,1.25812,1.04059,0.8360757473198976,0.9165769988560977,0.8360757473198976,0.8592965036520855,0.8360757473198976,1,1,1.0
1382,carry things,carry things,['carry'],carry,Box,box,0.10199,1.01179,0.98853,1.00015,0.92697,1.24546,1.03458,0.8819499320516986,0.9165769988560977,0.8819499320516986,0.8995433449807888,0.7003367636431241,1,1,1.0
1382,house for a cat,house cat,"['house', 'cat']",house cat,Box,box,0.10109,0.9751,1.03125,1.09637,1.02201,1.14685,1.05432,1.0963729359159922,0.9555622521884378,0.8672602734879842,0.9382860389914267,0.7678991991697681,3,3,3.0
1382,fort,fort,['fort'],fort,Box,box,-0.02192,0.91954,0.95528,0.93495,0.995,0.72951,0.90686,0.9349501679783945,0.961996628465815,0.9349501679783945,0.9382860389914267,0.7003367636431241,3,3,3.0
1382,cardboard robot,cardboard robot,"['cardboard', 'robot']",cardboard robot,Box,box,0.04627,0.95731,0.95791,0.96459,1.04588,1.06636,0.99841,0.9645922606228061,0.9165769988560977,0.8779809896268,0.8995433449807888,0.7003367636431241,4,3,3.5
1382,halloween costume,halloween costume,"['halloween', 'costume']",halloween costume,Box,box,0.06417,1.01033,0.94406,0.95296,1.01779,1.03585,0.9922,0.9529555805907698,0.9165769988560977,0.8869348620208894,0.8995433449807888,0.7003367636431241,4,3,3.5
1382,shoe,shoe,['shoe'],shoe,Box,box,-0.22986,0.6607799999999999,0.79194,0.80305,0.66162,0.6954899999999999,0.72258,0.803053572211965,0.9165769988560977,0.803053572211965,0.8995433449807888,0.7003367636431241,3,2,2.5
1458,store objects,store objects,"['store', 'object']",store object,Box,box,0.1082,1.03303,0.95439,0.98245,0.95236,1.27256,1.03896,1.0327264590748788,0.9533882493485828,0.8856655953913668,0.8592965036520855,0.8360757473198976,1,1,1.0
1458,use as shelter,use shelter,['shelter'],shelter,Box,box,0.13702,1.02692,0.98817,1.1456,0.99984,1.22022,1.07615,0.9197817708727685,0.9165769988560977,0.9197817708727685,0.8995433449807888,0.7003367636431241,3,2,2.5
1458,create artwork,create artwork,"['create', 'artwork']",create artwork,Box,box,0.13029,1.04842,0.99416,1.01621,1.05016,1.23933,1.06966,1.01620760885797,0.9165769988560977,0.967930796482787,0.8995433449807888,0.7003367636431241,3,3,3.0
1458,cover floor for protection,cover floor protection,"['cover', 'floor', 'protection']",cover floor protection,Box,box,0.03639,1.00779,0.99305,0.96496,0.93523,0.75674,0.93155,0.9649615475453296,0.9535341291440375,0.9788363188880083,0.8995433449807888,0.7003367636431241,3,3,3.0
1559,stepping stool,stepping stool,"['stepping', 'stool']",stepping stool,Box,box,0.09588,1.00611,1.1289,0.9554,0.93621,1.07505,1.02033,0.9554019689922518,0.9240035704056159,0.9983899437632238,0.9983899437632237,0.8385426176296821,2,2,2.0
1559,store supplies,store supplies,"['store', 'supply']",store supply,Box,box,0.03641,0.93854,0.90462,0.92201,1.14074,1.17083,1.01535,1.0109561156592441,0.9165769988560977,0.9904822784420378,0.8592965036520855,0.8360757473198976,1,1,1.0
1559,prop open a door,prop open door,"['prop', 'open', 'door']",prop open door,Box,box,-0.02554,0.94104,0.85048,0.88383,1.02303,0.8284400000000001,0.90536,0.8838332713871306,0.9535341291440375,0.8885248963567585,0.9187779501966512,0.7003367636431241,2,3,2.5
1559,to prop a phone up,prop phone,"['prop', 'phone']",prop phone,Box,box,0.09967,1.09801,0.88391,0.94609,1.02558,1.04877,1.00047,0.9460903402043138,0.9535341291440375,0.8790411127279725,0.9187779501966512,0.7003367636431241,2,3,2.5
1559,to make a table,make table,['table'],table,Box,box,0.11425,1.04317,1.00767,0.99801,0.85287,1.21715,1.02377,0.7492483088458122,0.7825157435505338,0.7492483088458122,0.8995433449807888,0.7492483088458122,3,3,3.0
1559,to stack,stack,['stack'],stack,Box,box,-0.1442,0.81029,0.75991,0.80983,0.74868,0.76441,0.77862,0.8098348378413186,0.9555622521884378,0.8098348378413186,0.8995433449807888,0.7003367636431241,2,2,2.0
1559,to reach something higher,reach something higher,"['reach', 'higher']",reach higher,Box,box,-0.03169,0.91951,0.87051,0.97287,0.94193,0.73748,0.88846,0.9516045651517409,0.9240035704056159,0.9806797751098899,0.951721776404083,0.8682582216774383,2,2,2.0
1559,to organize things,organize things,['organize'],organize,Box,box,0.09939,1.02688,0.99201,0.92184,0.86834,1.29742,1.0213,1.0268353611551209,0.9165769988560977,1.0268353611551209,1.0268353611551209,1.0268353611551209,1,1,1.0
1347,To ship an object,to ship object,"['ship', 'object']",ship object,Box,box,-0.04844,0.85227,0.98173,0.93744,0.96291,0.7699,0.90085,1.0928084563405631,0.9723454282126502,0.9078940552392856,0.8995433449807888,0.7003367636431241,2,1,1.5
1347,to sled down a hill,sled hill,"['sled', 'hill']",sled hill,Box,box,0.13504,1.08889,1.07381,1.00592,0.97639,1.03091,1.03518,1.0059181083557105,0.9165769988560977,0.9412743080013759,0.8995433449807888,0.7003367636431241,2,4,3.0
1347,to build a house,build house,"['build', 'house']",build house,Box,box,0.07832,0.97219,0.94953,1.02762,1.00275,1.20378,1.03117,1.027622326833566,0.961996628465815,1.0010708546540728,0.9382860389914267,0.7678991991697681,2,2,2.0
1347,to play pretend,play pretend,"['play', 'pretend']",play pretend,Box,box,0.00645,0.87583,0.94321,0.99029,0.98824,1.09322,0.97816,0.990292590654055,0.9555622521884378,0.9471019140523521,0.8995433449807888,0.7678991991697681,3,3,3.0
1347,to sit inside,sit inside,"['sit', 'inside']",sit inside,Box,box,0.105,1.02929,1.02,0.95281,1.07123,1.16084,1.04683,0.9528055609152595,0.8450696375937085,0.9336094947104889,0.8995433449807888,0.7179886465972471,2,3,2.5
1347,to decorate,decorate,['decorate'],decorate,Box,box,-0.04805,0.8638,0.83692,0.98709,0.90822,0.88481,0.89617,0.9870888683056799,0.9093298190658388,0.9870888683056799,0.8995433449807888,0.7179886465972471,3,3,3.0
1417,Store clothes,store clothes,"['store', 'clothes']",store clothes,Box,box,0.08428,1.00339,0.9951,0.94398,0.87983,1.22957,1.01037,0.9439753183972218,0.9165769988560977,0.8976648920670753,0.8592965036520855,0.8360757473198976,1,1,1.0
1417,table,table,['table'],table,Box,box,-0.1583,0.7476400000000001,0.88459,0.74925,1.03621,0.70747,0.82503,0.7492483088458122,0.7825157435505338,0.7492483088458122,0.8995433449807888,0.7492483088458122,3,2,2.5
1417,house,house,['house'],house,Box,box,-0.20191,0.67362,0.81725,0.7679,0.98658,0.75598,0.80027,0.7678991991697681,0.9555622521884378,0.7678991991697681,0.9382860389914267,0.7678991991697681,3,3,3.0
1417,toy for dogs,toy dogs,"['toy', 'dog']",toy dog,Box,box,0.14397,1.0756,0.97366,1.10643,0.99724,1.14951,1.06049,1.0878898239679984,0.9555622521884378,0.928857524314719,0.8995433449807888,0.7003367636431241,3,3,3.0
1547,holding something,holding something,['holding'],holding,Box,box,0.07399,1.00371,0.96488,0.92198,0.89471,1.21447,0.99995,0.9448101969097551,0.9165769988560977,0.9448101969097551,0.8995433449807888,0.7003367636431241,1,3,2.0
1547,mailing something,mailing something,['mailing'],mailing,Box,box,0.0986,0.96976,1.01769,1.01239,1.16788,1.23812,1.08117,0.8705351562428099,0.9165769988560977,0.8705351562428099,0.8995433449807888,0.7003367636431241,2,1,1.5
1547,dragging something,dragging something,['dragging'],dragging,Box,box,0.08817,0.99185,1.02154,0.97687,1.08549,1.13748,1.04265,0.9021013696638511,0.9165769988560977,0.9021013696638511,0.8995433449807888,0.7003367636431241,2,2,2.0
1547,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,0.890345728639562,0.8952020006753812,0.890345728639562,0.8995433449807888,0.890345728639562,1,1,1.0
1547,shelter,shelter,['shelter'],shelter,Box,box,-0.03863,0.86495,0.93466,0.91978,1.02954,0.86665,0.92312,0.9197817708727685,0.9165769988560977,0.9197817708727685,0.8995433449807888,0.7003367636431241,2,2,2.0
1547,height,height,['height'],height,Box,box,0.01716,0.93183,1.03683,0.95449,0.97898,0.85898,0.95222,0.9544853100563564,0.9165769988560977,0.9544853100563564,0.8995433449807888,0.7003367636431241,3,2,2.5
1547,protecting something,protecting something,['protecting'],protecting,Box,box,0.03719,0.86247,1.04673,0.96791,1.20244,1.20098,1.05611,1.0028077435689517,0.9165769988560977,1.0028077435689517,0.8995433449807888,0.7003367636431241,3,3,3.0
1563,to put stuff in,put stuff,['stuff'],stuff,Box,box,0.06909,0.94658,1.01603,0.9786,0.93365,1.24277,1.02353,0.8626636167556714,0.9165769988560977,0.8626636167556714,0.8995433449807888,0.7003367636431241,1,1,1.0
1563,to cut into small pieces,cut small pieces,"['cut', 'small', 'piece']",cut small piece,Box,box,-0.04721,0.8542,0.96695,0.96674,0.99409,0.73588,0.90357,0.9600216832010001,0.9487454654989345,0.9680459184234601,0.8995433449807888,0.7003367636431241,2,3,2.5
1563,to ship things to other people,ship things people,"['ship', 'people']",ship people,Box,box,-0.01946,0.8747,0.98803,0.95381,1.25203,0.76129,0.96597,1.0232446477145685,0.9723454282126502,0.9688326362504183,0.8995433449807888,0.7003367636431241,2,1,1.5
1507,holding stuff,holding stuff,"['holding', 'stuff']",holding stuff,Box,box,0.05359,0.9563,0.97845,0.92931,0.95,1.19542,1.0019,0.9293144804619146,0.9165769988560977,0.9448101969097551,0.8995433449807888,0.7003367636431241,1,2,1.5
1507,sitting on it,sitting,['sitting'],sitting,Box,box,-0.11432,0.754,0.86175,0.94892,1.15535,0.72643,0.88929,0.9489248127004181,0.9165769988560977,0.9489248127004181,0.8995433449807888,0.9489248127004181,2,3,2.5
1507,covering up something,covering something,['covering'],covering,Box,box,0.05778,0.91333,1.02126,0.95485,1.06753,1.26598,1.04459,0.9501773661645043,0.9535341291440375,0.9501773661645043,0.8995433449807888,0.7003367636431241,2,2,2.0
1507,mailing something,mailing something,['mailing'],mailing,Box,box,0.0986,0.96976,1.01769,1.01239,1.16788,1.23812,1.08117,0.8705351562428099,0.9165769988560977,0.8705351562428099,0.8995433449807888,0.7003367636431241,2,1,1.5
1507,hiding,hiding,['hiding'],hiding,Box,box,-0.12673,0.71062,0.88105,0.95024,0.93039,0.87341,0.86914,0.9502441417726495,0.9165769988560977,0.9502441417726495,0.8995433449807888,0.7003367636431241,4,2,3.0
1366,to store things,store things,['store'],store,Box,box,0.10492,1.01635,1.07313,0.90745,0.94789,1.25812,1.04059,0.8360757473198976,0.9165769988560977,0.8360757473198976,0.8592965036520855,0.8360757473198976,1,2,1.5
1366,to throw away,throw away,"['throw', 'away']",throw away,Box,box,0.0966,0.98598,1.08216,0.97352,1.02268,1.1746,1.04779,0.9735164767965502,0.9165769988560977,0.9392379518626488,0.8995433449807888,0.7003367636431241,2,4,3.0
1366,to transport a pet,transport pet,"['transport', 'pet']",transport pet,Box,box,0.07654,0.9279,1.08247,0.98603,1.05594,1.22576,1.05562,0.9860288156107202,0.9708213884332082,0.9901748970376366,0.9531156917136687,0.8579967333342585,3,2,2.5
1366,to carry food,carry food,"['carry', 'food']",carry food,Box,box,0.09023,1.0017,0.98848,0.98905,0.92771,1.20755,1.0229,0.9890487686441343,0.9165769988560977,0.9685151220207476,0.9187779501966512,0.7003367636431241,2,2,2.0
1366,to use as a stepping stool,use stepping stool,"['stepping', 'stool']",stepping stool,Box,box,0.00531,0.9463,0.92676,0.96856,1.10149,0.7881400000000001,0.94625,0.9554019689922518,0.9240035704056159,0.9983899437632238,0.9983899437632237,0.8385426176296821,2,2,2.0
1413,store items,store items,"['store', 'item']",store item,Box,box,0.1233,1.07515,1.00278,0.91871,0.99853,1.22275,1.04358,1.0040534169108981,1.0030062776563156,0.8360757473198976,0.8574688642133902,0.8360757473198976,1,1,1.0
1413,transport items,transport items,"['transport', 'item']",transport item,Box,box,0.05702,0.95382,0.94691,0.97594,1.01923,1.18159,1.0155,1.0012852149566942,1.0030062776563156,0.9901748970376366,0.9187779501966512,0.8360757473198976,2,1,1.5
1413,squash bug,squash bug,"['squash', 'bug']",squash bug,Box,box,0.11887,1.08852,1.05351,0.97941,1.09967,0.91691,1.0276,0.9794118646539105,0.9708213884332082,0.9183897590488866,0.9637058991664507,0.7003367636431241,3,3,3.0
1413,prop up item,prop item,"['prop', 'item']",prop item,Box,box,0.09507,1.01198,0.96814,1.07486,0.98714,1.07728,1.02388,1.0748644377604974,1.0030062776563156,0.8790411127279725,0.9187779501966512,0.8360757473198976,2,2,2.0
1500,spaceship,spaceship,['spaceship'],spaceship,Box,box,-0.0938,0.81025,0.85886,0.85101,1.01079,0.86825,0.87983,0.8510094356070343,0.9165769988560977,0.8510094356070343,0.8995433449807888,0.7003367636431241,5,4,4.5
1500,package,package,['package'],package,Box,box,-0.28855,0.6279699999999999,0.6089,0.76042,0.66534,0.68245,0.66902,0.7604191943403522,0.9062999166839195,0.7604191943403522,0.8439730169596635,0.7604191943403522,2,1,1.5
1500,use cardboard to make sign,use cardboard make sign,"['cardboard', 'sign']",cardboard sign,Box,box,0.04879,0.93222,0.95306,0.9953,0.92621,1.20617,1.00259,0.9746481581072648,0.9165769988560977,0.9118183793103442,0.8995433449807888,0.7003367636431241,3,3,3.0
1500,blanket,blanket,['blanket'],blanket,Box,box,-0.08133,0.79912,0.88256,0.9336,0.85563,0.9232,0.87882,0.9336022273611616,0.9165769988560977,0.9336022273611616,0.8995433449807888,0.7003367636431241,4,4,4.0
1500,mat to sleep on,mat sleep,"['mat', 'sleep']",mat sleep,Box,box,0.06559,0.96002,0.97953,1.05128,1.06557,1.04305,1.01989,1.0512807305791128,0.9535341291440375,1.0056421643066913,0.8995433449807888,0.7003367636431241,3,4,3.5
1500,to carry things,carry things,['carry'],carry,Box,box,0.10199,1.01179,0.98853,1.00015,0.92697,1.24546,1.03458,0.8819499320516986,0.9165769988560977,0.8819499320516986,0.8995433449807888,0.7003367636431241,1,2,1.5
1453,hold things,hold things,['hold'],hold,Box,box,0.09598,1.02107,0.97186,0.92004,1.07278,1.24234,1.04562,0.9598805153320745,0.9766715475109394,0.9598805153320745,0.9637058991664507,0.7003367636431241,1,1,1.0
1453,hide things,hide things,['hide'],hide,Box,box,0.14178,1.08912,1.01971,1.00531,0.95624,1.17619,1.04931,0.9047812743196207,0.9165769988560977,0.9047812743196207,0.8995433449807888,0.7003367636431241,2,2,2.0
1453,ramp,ramp,['ramp'],ramp,Box,box,0.00234,0.96185,0.91221,0.89999,0.92365,0.89604,0.91875,0.8999903522702976,0.9165769988560977,0.8999903522702976,0.8999903522702976,0.7003367636431241,3,4,3.5
1514,storage,storage,['storage'],storage,Box,box,-0.1475,0.77012,0.73776,0.89035,1.01653,0.71,0.82495,0.890345728639562,0.8952020006753812,0.890345728639562,0.8995433449807888,0.890345728639562,1,1,1.0
1514,play car,play car,"['play', 'car']",play car,Box,box,0.02408,0.88891,1.00778,0.93532,1.0181,1.16024,1.00207,0.9353237120105486,0.9555622521884378,0.9388655235520704,0.8995433449807888,0.7678991991697681,4,3,3.5
1514,shield,shield,['shield'],shield,Box,box,-0.02941,0.85979,0.97223,0.89285,1.01298,0.95872,0.93931,0.8928528861022993,0.9165769988560977,0.8928528861022993,0.8995433449807888,0.7003367636431241,5,4,4.5
1514,hiding spot,hiding spot,"['hiding', 'spot']",hiding spot,Box,box,0.08613,0.98411,1.014,1.06986,1.00127,1.05721,1.02529,1.0698562256428013,0.9165769988560977,0.9502441417726495,0.8995433449807888,0.7003367636431241,4,2,3.0
1514,shipping package,shipping package,"['shipping', 'package']",shipping package,Box,box,0.09434,0.99165,1.02084,1.08074,1.02995,1.05442,1.03552,1.0807372017280463,0.9062999166839195,0.8788963336441742,0.8439730169596635,0.7604191943403522,2,1,1.5
1514,garbage bin,garbage bin,"['garbage', 'bin']",garbage bin,Box,box,0.11912,1.02501,1.09036,1.04255,0.94956,1.10556,1.04261,1.0425501604499106,0.9165769988560977,0.8635755025250473,0.8995433449807888,0.7003367636431241,2,3,2.5
1449,build forts,build forts,"['build', 'fort']",build fort,Box,box,0.08629,1.02677,0.9944,0.99735,1.00055,1.01379,1.00657,0.9967949035902783,0.961996628465815,1.0010708546540728,0.9382860389914267,0.7003367636431241,3,3,3.0
1449,store things,store things,['store'],store,Box,box,0.10492,1.01635,1.07313,0.90745,0.94789,1.25812,1.04059,0.8360757473198976,0.9165769988560977,0.8360757473198976,0.8592965036520855,0.8360757473198976,1,1,1.0
1449,box jump for working out,box jump working,"['box', 'jump', 'working']",box jump working,Box,box,-0.00756,0.8282700000000001,1.12635,1.0962,1.13313,0.6876599999999999,0.97432,1.0962042857135332,0.9165769988560977,0.9983398369537706,0.8995433449807888,0.7003367636431241,3,4,3.5
1449,steps,steps,['step'],step,Box,box,-0.0241,0.89195,0.92132,0.93951,1.04847,0.85265,0.93078,0.9194524619747358,0.9240035704056159,0.9194524619747358,0.8789975398022088,0.8682582216774383,3,5,4.0
